dataset_id,sampling_strategy,model,outcome,control,control_effect,control_p,negative_control_clean
Jindal_2023_NatureBiotechnology_LSK_RNA,clone_outcome_quality_native,uncertainty_plus_teacher_bias,terminal_fate_entropy,teacher_velocity_shuffle,0.1128649281827311,0.21013305070301916,False
Jindal_2023_NatureBiotechnology_LSK_RNA,clone_outcome_quality_native,uncertainty_plus_teacher_bias,terminal_lineage_entropy,outcome_label_shuffle,0.036071544829372415,0.6896201884152859,True
Jindal_2023_NatureBiotechnology_LSK_RNA,clone_outcome_quality_native,uncertainty_plus_teacher_bias,terminal_lineage_entropy,clone_label_shuffle,0.08039169085763097,0.37281098054947115,False
Jindal_2023_NatureBiotechnology_LSK_RNA,clone_outcome_quality_native,uncertainty_plus_teacher_bias,terminal_lineage_entropy,time_label_shuffle,-0.03326785686337035,0.7126411687716249,True
Jindal_2023_NatureBiotechnology_LSK_RNA,clone_outcome_quality_native,uncertainty_plus_teacher_bias,terminal_lineage_entropy,exposure_shuffle,-0.002419246529470507,0.9786381538165493,True
Jindal_2023_NatureBiotechnology_LSK_RNA,clone_outcome_quality_native,uncertainty_plus_teacher_bias,terminal_lineage_entropy,teacher_velocity_shuffle,-0.048679293697716716,0.5898157116475529,True
Jindal_2023_NatureBiotechnology_LSK_RNA,clone_outcome_quality_native,uncertainty_plus_teacher_bias,clone_multilineage_score,outcome_label_shuffle,0.04258547083134742,0.6372474485084706,True
Jindal_2023_NatureBiotechnology_LSK_RNA,clone_outcome_quality_native,uncertainty_plus_teacher_bias,clone_multilineage_score,clone_label_shuffle,-0.11544244016753834,0.19983915394768384,False
Jindal_2023_NatureBiotechnology_LSK_RNA,clone_outcome_quality_native,uncertainty_plus_teacher_bias,clone_multilineage_score,time_label_shuffle,-0.04608286081516817,0.6098292459809481,True
Jindal_2023_NatureBiotechnology_LSK_RNA,clone_outcome_quality_native,uncertainty_plus_teacher_bias,clone_multilineage_score,exposure_shuffle,-0.04460558748706705,0.6213475338281853,True
Jindal_2023_NatureBiotechnology_LSK_RNA,clone_outcome_quality_native,uncertainty_plus_teacher_bias,clone_multilineage_score,teacher_velocity_shuffle,-0.012401365060361998,0.8908222735114062,True
Jindal_2023_NatureBiotechnology_LSK_RNA,clone_outcome_quality_native,uncertainty_plus_teacher_bias,clone_branch_count,outcome_label_shuffle,0.08200967757832828,0.36323538838703284,True
Jindal_2023_NatureBiotechnology_LSK_RNA,clone_outcome_quality_native,uncertainty_plus_teacher_bias,clone_branch_count,clone_label_shuffle,0.07472919059615071,0.4075215464600006,True
Jindal_2023_NatureBiotechnology_LSK_RNA,clone_outcome_quality_native,uncertainty_plus_teacher_bias,clone_branch_count,time_label_shuffle,0.007762827647894303,0.9315296860886724,True
Jindal_2023_NatureBiotechnology_LSK_RNA,clone_outcome_quality_native,uncertainty_plus_teacher_bias,clone_branch_count,exposure_shuffle,0.04426778095811559,0.6239944715412589,True
Jindal_2023_NatureBiotechnology_LSK_RNA,clone_outcome_quality_native,uncertainty_plus_teacher_bias,clone_branch_count,teacher_velocity_shuffle,-0.013776119989129598,0.8788071155444184,True
Jindal_2023_NatureBiotechnology_LSK_RNA,clone_outcome_quality_native,uncertainty_plus_teacher_bias,clone_fate_diversification_index,outcome_label_shuffle,0.044663649953839965,0.6208930617585124,True
Jindal_2023_NatureBiotechnology_LSK_RNA,clone_outcome_quality_native,uncertainty_plus_teacher_bias,clone_fate_diversification_index,clone_label_shuffle,-0.0532590642457883,0.5552635816196468,False
Jindal_2023_NatureBiotechnology_LSK_RNA,clone_outcome_quality_native,uncertainty_plus_teacher_bias,clone_fate_diversification_index,time_label_shuffle,0.023121216681139044,0.797996955373607,True
Jindal_2023_NatureBiotechnology_LSK_RNA,clone_outcome_quality_native,uncertainty_plus_teacher_bias,clone_fate_diversification_index,exposure_shuffle,-0.07564561595850497,0.40177840359764405,False
Jindal_2023_NatureBiotechnology_LSK_RNA,clone_outcome_quality_native,uncertainty_plus_teacher_bias,clone_fate_diversification_index,teacher_velocity_shuffle,-0.11101235437063893,0.21776225051632256,False
Jindal_2023_NatureBiotechnology_LSK_RNA,clone_outcome_quality_native,uncertainty_plus_teacher_bias,clone_transition_entropy,outcome_label_shuffle,0.07217702504964528,0.42376834503932004,True
Jindal_2023_NatureBiotechnology_LSK_RNA,clone_outcome_quality_native,uncertainty_plus_teacher_bias,clone_transition_entropy,clone_label_shuffle,-0.08749561344935734,0.3319142152232235,True
Jindal_2023_NatureBiotechnology_LSK_RNA,clone_outcome_quality_native,uncertainty_plus_teacher_bias,clone_transition_entropy,time_label_shuffle,-0.014212271874048802,0.8750008317786928,True
Jindal_2023_NatureBiotechnology_LSK_RNA,clone_outcome_quality_native,uncertainty_plus_teacher_bias,clone_transition_entropy,exposure_shuffle,0.05968811384796771,0.5084718439205258,True
Jindal_2023_NatureBiotechnology_LSK_RNA,clone_outcome_quality_native,uncertainty_plus_teacher_bias,clone_transition_entropy,teacher_velocity_shuffle,0.1835628426841705,0.04045009801902895,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,terminal_fate_entropy,outcome_label_shuffle,0.007291756518558301,0.9254874866603437,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,terminal_fate_entropy,clone_label_shuffle,0.11688566115018363,0.13250113675923966,False
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,terminal_fate_entropy,time_label_shuffle,-0.12477389804785338,0.10814035822698685,False
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,terminal_fate_entropy,exposure_shuffle,-0.010217968233474702,0.895730306943264,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,terminal_fate_entropy,teacher_velocity_shuffle,-0.047662240148276455,0.5407670855943734,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,terminal_lineage_entropy,outcome_label_shuffle,0.12568158558128387,0.105578813116374,False
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,terminal_lineage_entropy,clone_label_shuffle,-0.0009033652118427296,0.9907556208454819,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,terminal_lineage_entropy,time_label_shuffle,-0.12146732203321373,0.11788578972087403,False
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,terminal_lineage_entropy,exposure_shuffle,-0.021492023708226473,0.7827908395290474,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,terminal_lineage_entropy,teacher_velocity_shuffle,0.030953585663842428,0.6912942907490913,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,clone_multilineage_score,outcome_label_shuffle,-0.04872697203272906,0.5317523316687167,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,clone_multilineage_score,clone_label_shuffle,0.020381187060171058,0.7937594681888109,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,clone_multilineage_score,time_label_shuffle,0.0558314279491509,0.47359554684664484,False
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,clone_multilineage_score,exposure_shuffle,0.04979458546490683,0.5227895824398598,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,clone_multilineage_score,teacher_velocity_shuffle,0.027763712332072407,0.7217206794933013,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,clone_branch_count,outcome_label_shuffle,0.027759390010484646,0.7217622180608285,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,clone_branch_count,clone_label_shuffle,-0.013056292742773232,0.8670047007955723,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,clone_branch_count,time_label_shuffle,0.10338561005773325,0.1836608631920914,False
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,clone_branch_count,exposure_shuffle,0.09310568854816727,0.23140205754640264,False
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,clone_branch_count,teacher_velocity_shuffle,0.03480621497240297,0.655198276715903,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,clone_fate_diversification_index,outcome_label_shuffle,-0.04591169990523193,0.5557509883338998,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,clone_fate_diversification_index,clone_label_shuffle,-0.0489517327552928,0.5298590448005075,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,clone_fate_diversification_index,time_label_shuffle,-0.028181536752222954,0.7177091397602533,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,clone_fate_diversification_index,exposure_shuffle,-0.020630440938398796,0.791294680864568,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,clone_fate_diversification_index,teacher_velocity_shuffle,-0.031372850857855565,0.6873303973423179,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,clone_transition_entropy,outcome_label_shuffle,0.013996087185532233,0.8575297279262676,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,clone_transition_entropy,clone_label_shuffle,0.025087805676762182,0.7475879450363841,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,clone_transition_entropy,time_label_shuffle,0.01305159879392587,0.8670520737370189,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,clone_transition_entropy,exposure_shuffle,0.058273328399407236,0.45443773553019806,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,condensation_only,clone_transition_entropy,teacher_velocity_shuffle,0.02489382434987419,0.7494745080365,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,terminal_fate_entropy,outcome_label_shuffle,-0.0510437364037707,0.5124012864720231,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,terminal_fate_entropy,clone_label_shuffle,0.05005392476017268,0.5206240609655239,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,terminal_fate_entropy,time_label_shuffle,0.031717195811014114,0.6840811800896961,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,terminal_fate_entropy,exposure_shuffle,-0.11981187286510002,0.12301475828889873,False
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,terminal_fate_entropy,teacher_velocity_shuffle,-0.10301533117504813,0.1852441616337967,False
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,terminal_lineage_entropy,outcome_label_shuffle,-0.04814489939224347,0.5366711970821492,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,terminal_lineage_entropy,clone_label_shuffle,-0.0026005968219714945,0.9733916922140414,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,terminal_lineage_entropy,time_label_shuffle,0.1292100407707621,0.09607168311571242,False
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,terminal_lineage_entropy,exposure_shuffle,-0.030045898130411936,0.6999045723045885,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,terminal_lineage_entropy,teacher_velocity_shuffle,0.00749634640704581,0.9234031258902855,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,clone_multilineage_score,outcome_label_shuffle,-0.07919069458329153,0.3090195627642362,False
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,clone_multilineage_score,clone_label_shuffle,0.023078315730935956,0.7672018565920553,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,clone_multilineage_score,time_label_shuffle,-0.09957764473891297,0.2004234121498322,False
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,clone_multilineage_score,exposure_shuffle,0.04109663365646255,0.5979717625076679,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,clone_multilineage_score,teacher_velocity_shuffle,-0.06670782983782837,0.39170198556010616,False
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,clone_branch_count,outcome_label_shuffle,0.05235628139258844,0.5016018354390017,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,clone_branch_count,clone_label_shuffle,-0.026661520327192524,0.7323390400726714,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,clone_branch_count,time_label_shuffle,-0.04741730859163649,0.5428515013505686,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,clone_branch_count,exposure_shuffle,-0.13424698619437003,0.08369078795268431,False
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,clone_branch_count,teacher_velocity_shuffle,0.035229802488003864,0.6512760146989656,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,clone_fate_diversification_index,outcome_label_shuffle,-0.060421733475356544,0.43794667960764044,False
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,clone_fate_diversification_index,clone_label_shuffle,-0.05418462342421273,0.4867598681435481,False
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,clone_fate_diversification_index,time_label_shuffle,-0.00021611607938821283,0.9977883798153849,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,clone_fate_diversification_index,exposure_shuffle,-0.1599619180938422,0.03892742233648045,False
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,clone_fate_diversification_index,teacher_velocity_shuffle,0.07425172178233959,0.34025888658714176,False
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,clone_transition_entropy,outcome_label_shuffle,-0.03571396898346095,0.6468045044593405,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,clone_transition_entropy,clone_label_shuffle,-0.12715141526944285,0.10153230225912854,False
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,clone_transition_entropy,time_label_shuffle,-0.05262646508358507,0.49939371371847097,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,clone_transition_entropy,exposure_shuffle,-0.0172710271043033,0.8246789942209931,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,post_event_divergence_only,clone_transition_entropy,teacher_velocity_shuffle,-0.028216925149803656,0.7173697273414353,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,fate_entropy_only,terminal_fate_entropy,outcome_label_shuffle,-0.03396192148892635,0.6630442125679997,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,fate_entropy_only,terminal_fate_entropy,clone_label_shuffle,-0.03439703519542796,0.658996101549826,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,fate_entropy_only,terminal_fate_entropy,time_label_shuffle,0.0030227435637098037,0.9690744430269314,True
Jindal_2023_NatureBiotechnology_LSK_RNA,fate_entropy_preserving_native,fate_entropy_only,terminal_fate_entropy,exposure_shuffle,-0.007647627662617559,0.9218622074975569,True
